gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
BIN2,0,0.05764505760000001,0.013429847210964886,0.05551114,0.056268703,0.04275571,0.054116365,0.07957337,True,False,False,False,False
BIRC3,0,0.056411035199999994,0.0189720337845837,0.04198845,0.036529556,0.05571724,0.08448261,0.06333732,False,True,False,False,False
BIRC5,0,0.031795438599999996,0.0155541305265592,0.016959662,0.037693348,0.019664222,0.029220466,0.055439495,True,False,False,False,False
BLNK,0,0.056178647400000004,0.014420859396271699,0.04337848,0.062266324,0.04334288,0.054224253,0.0776813,False,False,False,True,False
BMP2K,0,0.0567823194,0.01718139985996178,0.055489596,0.059364684,0.033638842,0.053601675,0.0818168,False,False,True,False,False
BMP5,0,0.063793238,0.019251317513605388,0.05792225,0.049586672,0.058227353,0.097667105,0.05556281,False,False,False,False,True
BMPER,0,0.115082402,0.01624050591640297,0.10902631,0.11753518,0.10756482,0.0995008,0.1417849,False,True,False,False,False
BMPR1B,0,0.244130584,0.004837599921658477,0.24016815,0.24645346,0.24460003,0.25069928,0.238732,False,False,False,False,True
BMX,0,0.056782318,0.017181400751227167,0.055489622,0.059364658,0.033638835,0.053601675,0.0818168,False,False,False,False,True
BNC1,0,0.037503801600000004,0.009279661818185984,0.049919162,0.02799662,0.036749322,0.043392308,0.029461596,False,True,False,False,False
BNC2,0,0.06827994400000001,0.004254510456589574,0.06733275,0.0651909,0.06430247,0.06963784,0.07493576,True,False,False,False,False
BOC,0,0.10056544699999999,0.007272059088971638,0.09763885,0.094104975,0.10662771,0.10993987,0.09451583,False,False,False,False,True
BOLL,0,0.132829634,0.0125723334622428,0.15482035,0.13120247,0.128096,0.12586924,0.12416011,False,True,False,False,False
BPTF,0,0.1005654968,0.00727208310602565,0.09763892,0.094104975,0.106627874,0.10993987,0.094515845,False,False,False,True,False
BRCA1,0,0.051042622800000007,0.016707776241303905,0.03185292,0.04839594,0.038640004,0.06733452,0.06898973,False,False,True,False,False
BRCA2,1,0.047302571800000005,0.017515983799441904,0.029467389,0.04871945,0.03264296,0.05261131,0.07307175,False,False,False,True,False
BRF1,0,0.209292776,0.02064512774963575,0.19578661,0.18396783,0.20636865,0.22953191,0.23080888,False,False,False,False,True
BRINP1,0,0.079832126,0.009002480009048503,0.066782214,0.082584016,0.08100221,0.07721011,0.09158208,False,False,False,True,False
