Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB08936,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00366,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB09555,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00354,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00342,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00341,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00920,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01142,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01237,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00950,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00283,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB11591,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB09488,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB08800,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB11614,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01146,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01620,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
