Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00799,Humans,False,"['RARA', 'RARB', 'RARG']",3,0.054089035358,0.07124434326909486,0.19153757157089868
DB08801,Humans,False,"['CHRM2', 'HRH1']",2,0.06592598531879995,0.07688688067771955,0.19061441500797965
DB00767,Humans,False,"['CHRM2', 'HRH1']",2,0.06592598531879995,0.07688688067771955,0.19061441500797965
DB08901,Humans,False,['ABL1'],1,0.0917301267999999,0.0666857604826044,0.18754094808746957
DB12323,Humans,False,['ABL1'],1,0.0917301267999999,0.0666857604826044,0.18754094808746957
DB12597,Humans,False,['ABL1'],1,0.0917301267999999,0.0666857604826044,0.18754094808746957
DB06616,Humans,False,['ABL1'],1,0.0917301267999999,0.0666857604826044,0.18754094808746957
DB04868,Humans,False,['ABL1'],1,0.0917301267999999,0.0666857604826044,0.18754094808746957
DB00831,Humans,False,"['ADRA1A', 'CALY', 'DRD2']",3,0.0527734343964133,0.042639195958316,0.18687882675005238
DB00565,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01226,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01245,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB00732,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB08960,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB00657,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01337,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01135,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB00416,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01338,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01339,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01336,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB01199,Humans,False,['CHRNA2'],1,0.08982340985,0.0953088522574966,0.18364269222528068
DB00201,Humans,False,['PDE4D'],1,0.08965708247,0.117325549644527,0.18330263824709186
DB06268,Humans,False,['EDNRA'],1,0.0882624968,0.0576652507611635,0.1804514275504007
DB06403,Humans,False,['EDNRA'],1,0.0882624968,0.0576652507611635,0.1804514275504007
DB08932,Humans,False,['EDNRA'],1,0.0882624968,0.0576652507611635,0.1804514275504007
DB00643,Humans,False,"['TUBA1A', 'TUBB4B']",2,0.06232832822789795,0.09248893809124309,0.18021236643084543
DB06595,Humans,False,"['FLT3', 'PRKCA']",2,0.061814985638876,0.0731269188159361,0.17872811865158322
DB01472,Humans,False,"['ADRA1A', 'SLC18A2']",2,0.0615162021999999,0.04907155071870615,0.17786423424940048
DB00865,Humans,False,"['ADRA1A', 'SLC18A2']",2,0.0615162021999999,0.04907155071870615,0.17786423424940048
DB06706,Humans,False,"['ADRA1A', 'SLC18A2']",2,0.0615162021999999,0.04907155071870615,0.17786423424940048
DB01221,Humans,True,"['CHRNA7', 'GRIN3A']",2,0.0604482706152,0.061690145831409346,0.17477648131979615
DB01134,Humans,False,['NR3C2'],1,0.0846801307999999,0.071139904019534,0.17312733088256163
DB00421,Humans,False,['NR3C2'],1,0.0846801307999999,0.071139904019534,0.17312733088256163
DB16165,Humans,False,['NR3C2'],1,0.0846801307999999,0.071139904019534,0.17312733088256163
DB00687,Humans,False,['NR3C2'],1,0.0846801307999999,0.071139904019534,0.17312733088256163
DB00700,Humans,False,['NR3C2'],1,0.0846801307999999,0.071139904019534,0.17312733088256163
DB00699,Humans,False,['ADRA1A'],1,0.0833517031999999,0.0653008634401157,0.17041137942516582
DB00598,Humans,False,['ADRA1A'],1,0.0833517031999999,0.0653008634401157,0.17041137942516582
DB06207,Humans,False,['ADRA1A'],1,0.0833517031999999,0.0653008634401157,0.17041137942516582
